log2FoldChange,pvalue,lfcSE,stat,padj,log10P,Gene,log2_FoldChange
-0.342943776639538,1.64238540482643e-09,0.0568755218432701,-6.02972536383184,1,8.78452492300882,KANSL1,-0.342943776639538
-3.55071804538289,4.20277812872734e-39,0.27143128431173,-13.0814620517545,1,38.3764635364787,MAPT,-3.55071804538289
0.151654422421602,0.536126401049747,0.245125314608533,0.618681194407827,1,0.270732805817214,ARF2P,0.151654422421602
0.350537910835552,0.102701542477274,0.214804166025946,1.63189530874001,1,0.988423033673044,LINC02210,0.350537910835552
-0.22310828425121,0.780028155911817,0.798862835836588,-0.279282342653437,1,0.107889720724338,RPS26P8,-0.22310828425121
-0.697840079787185,0.0083850517468501,0.264718544106383,-2.63615864971946,1,2.07649425287875,DND1P1,-0.697840079787185
0.425263184524841,0.00828849448813498,0.161079280712105,2.64008619013458,1,2.08152434699771,LOC102724345,0.425263184524841
-0.593619780342201,1.32218162463386e-22,0.0606740510127242,-9.78375055619264,1,21.8787088828547,LRRC37A4P,-0.593619780342201
-0.934417752240685,8.40347451564732e-28,0.085501195713437,-10.9287097618196,1,27.0755411126309,LOC112267925,-0.934417752240685
-0.690560923724135,5.79012034645652e-21,0.0735128058855253,-9.39375004675351,1,20.2373124094576,LRRC37A3,-0.690560923724135
0.887169878705043,8.00797946795362e-65,0.0521819368316865,17.0014746973962,1,64.096477049036,PLEKHM1,0.887169878705043
0.575211440206683,5.94519389705631e-13,0.0798712510423856,7.20173319811196,1,12.2258339766974,ARHGAP27,0.575211440206683
-0.11984790874723,0.800237435171225,0.473632586207772,-0.253039829262625,1,0.0967811361512063,TBC1D3I,-0.11984790874723
0.453404378004122,0.00237022994397684,0.149173942327289,3.03943417282188,1,2.62520951957804,TBC1D3G,0.453404378004122
-1.68994378119261,3.47581785949288e-16,0.207213844969275,-8.15555438123928,1,15.458942989614,LOC100420851,-1.68994378119261
-0.268563961145169,0.321649892977573,0.270983002592811,-0.991073087889288,1,0.4926165887662,LOC112268190,-0.268563961145169
0.178886279166753,7.66333897735705e-06,0.0399801276704173,4.47437988796412,1,5.11558196359382,ABR,0.178886279166753
0.208605801867818,0.00175763376516342,0.0666813988899055,3.12839570465876,1,2.75507161295868,TIMM22,0.208605801867818
1.36273068926457,1.12991328516653e-118,0.0588376471442367,23.1608630767291,1,117.946954885029,NXN,1.36273068926457
0.494549518256356,0.000596288632675441,0.144045075266586,3.43329695472814,1,3.22454346973088,RPH3AL,0.494549518256356
-1.65419345309003,0.00126937252476056,0.513275864882631,-3.22281557787309,1,2.89641090611188,LOC107984089,-1.65419345309003
-1.92126437830958,1.04477462239897e-36,0.151814118552247,-12.6553735359493,1,35.9809773849644,FMN1,-1.92126437830958
-0.709623828473649,0.00332436194633267,0.241694560623744,-2.93603557582063,1,2.47829169766246,GREM1-AS1,-0.709623828473649
-0.803291893802224,0.00678575275263353,0.296726482962044,-2.70717964161284,1,2.16840196846383,GREM1,-0.803291893802224
-0.640804947419632,0.067838917897168,0.350919232125177,-1.82607531521968,1,1.1685210881546,SCG5,-0.640804947419632
-1.86444697756683,1.36883168454551e-05,0.428726563901855,-4.34880209100745,1,4.86364995067326,ARHGAP11A-SCG5,-1.86444697756683
-0.774180470087263,3.32843669434065e-08,0.140168335457617,-5.523219403011,1,7.47775969875737,ARHGAP11A,-0.774180470087263
-1.14065294275488,1.59431961829167e-12,0.16142775565074,-7.06602738888816,1,11.7974246098246,GOLGA8N,-1.14065294275488
-1.26629562012343,1.49266204077918e-19,0.139995002111761,-9.04529162485758,1,18.8260385113904,LINC02256,-1.26629562012343
-1.8328294633866,8.17761959307319e-19,0.206922339438148,-8.85757172649044,1,18.0873730958447,WHAMMP1,-1.8328294633866
-2.33057075572308,0.0078214407831164,0.876259101834317,-2.65968222280874,1,2.10671323843358,OTUD7A,-2.33057075572308
-1.82975419867066,1.19756517639796e-153,0.0692955045736788,-26.4050923638944,0.115935840541649,152.921700841187,KLF13,-1.82975419867066
0.216496087017327,0.000247508288569657,0.0590740674321147,3.66482445560591,1,3.60641025281206,MTMR10,0.216496087017327
-1.19970394761926,6.51002882449745e-66,0.0699619136554092,-17.1479578664513,1,65.186417088499,FAN1,-1.19970394761926
-4.18992945602343,3.74838492376962e-82,0.218233016467684,-19.1993380462845,1,81.426155817548,LOC100288637,-4.18992945602343
-4.87954299123531,3.35169519275405e-38,0.377594693025089,-12.9227001368663,1,37.4747354835155,ARHGAP11B,-4.87954299123531
-6.574851788794,8.78614196564152e-23,0.669195125812702,-9.82501446167767,1,22.0562017837253,GOLGA8H,-6.574851788794
-2.24224314633662,2.28118527754152e-08,0.401174278499941,-5.58919967332091,1,7.64183943995521,ARHGAP11B-DT,-2.24224314633662
0.444225860995249,0.60059355551011,0.848492575095232,0.523547139991637,1,0.221419332179352,ULK4P1,0.444225860995249
-3.35619409601374,5.27982174737618e-11,0.511394818571782,-6.56282381856524,1,10.2773807394809,GOLGA8R,-3.35619409601374
-1.47874992669063,0.00537019123973084,0.531170406616764,-2.78394637251984,1,2.2700102482146,LOC105376704,-1.47874992669063
-1.89342517619626,0.0503893858388208,0.967690376446132,-1.95664359415242,1,1.29766093492537,GOLGA8Q,-1.89342517619626
-0.47493292469115,0.355957958190641,0.514500868886963,-0.923094504618793,1,0.44860129304965,ULK4P2,-0.47493292469115
-1.4658988197302,1.99032706870309e-05,0.343625888869493,-4.26597316212964,1,4.70107555049415,CHRFAM7A,-1.4658988197302
-0.342648721873472,0.470397231196083,0.47469259299654,-0.721832880750194,1,0.327535243224014,GOLGA8T,-0.342648721873472
-0.614956312208422,0.357294333477228,0.668043796069881,-0.920532928868176,1,0.446973871452433,ULK4P3,-0.614956312208422
0.553350975071233,0.000394328736653243,0.156143993870077,3.54385052768446,1,3.40414157262199,HMGN2P5,0.553350975071233
-0.98117781978935,3.5813681210039e-135,0.0396528719035503,-24.7441805016272,0.422772324855234,134.445951036513,TJP1,-0.98117781978935
-2.3878244518528,1.64288199459672e-16,0.28958655521423,-8.24563298557262,1,15.7843936300744,LOC100130111,-2.3878244518528
-0.457058768607974,5.7421361842146e-10,0.0737506670702775,-6.19735097680458,1,9.24092651170862,NSMCE3,-0.457058768607974
-2.05329952681516,0.000766906326742616,0.610289024063422,-3.36447067840725,1,3.11525767941896,FAM189A1,-2.05329952681516
3.38887190129833,9.28028959436267e-09,0.590047931245359,5.74338409109537,1,8.03243847127345,APBA2,3.38887190129833
0.484574405216443,0.215988091988505,0.391649117615197,1.23726668444213,1,0.665570192026115,PDCD6IPP2,0.484574405216443
-0.870882469193911,3.59710057421409e-11,0.131557420842304,-6.61978977406243,1,10.4440474192247,WHAMMP2,-0.870882469193911
-1.21752297877842,2.96212507664916e-10,0.193234670625756,-6.30074807401635,1,9.52839660720857,GOLGA8M,-1.21752297877842
-0.922196374348673,5.7301955271775e-27,0.0857609680631246,-10.7531012671159,1,26.2418305586739,HERC2P9,-0.922196374348673
-0.069463854067703,0.708161836807623,0.185570506953063,-0.374325937931897,1,0.149867481292177,RPL41P2,-0.069463854067703
-0.945233157407783,2.30665647272599e-105,0.0433587873454206,-21.8002673801166,1,104.637017079561,HERC2,-0.945233157407783
-0.714235782586453,1.12245704184903e-24,0.0696468041237055,-10.2551120840784,1,23.9498302711219,TUBGCP5,-0.714235782586453
0.755683597809347,1.39544508937225e-11,0.11181433350429,6.75837859177826,1,10.8552872482845,SMIM10L1,0.755683597809347
-0.424475650244866,0.158723960522732,0.301179807847103,-1.40937619051924,1,0.79935750842258,TAS2R20,-0.424475650244866
0.0241987199545306,0.957474147893172,0.453809577914768,0.0533235108560785,1,0.0188729432903177,TAS2R15P,0.0241987199545306
0.68742001848383,0.0517635501340692,0.353412060527567,1.94509496211777,1,1.28597594580992,TAS2R14,0.68742001848383
0.14409506063085,0.620958011935853,0.291399565669783,0.494493052176131,1,0.206937765042528,PRH1-TAS2R14,0.14409506063085
0.688552769655251,0.000166510546249619,0.182879733171604,3.76505782086391,1,3.77855825445217,PRH1,0.688552769655251
-0.236586492461719,0.39172096918142,0.276224565972023,-0.856500549215023,1,0.407023179649405,PRR4,-0.236586492461719
-0.560383409998394,0.00214445690082964,0.18256738989974,-3.06946059921292,1,2.66868267776249,PRH1-PRR4,-0.560383409998394
-1.87914973138951,0.00254871113158261,0.622751040893043,-3.01749753592503,1,2.59367938425173,TAS2R10,-1.87914973138951
-0.669680037668715,9.23819128092499e-06,0.15102351122372,-4.4342767046164,1,5.03441304973288,LOC107984459,-0.669680037668715
-2.20769297596194,3.81756619574934e-23,0.222804541127551,-9.90865340890015,1,22.4182134236365,IFITM10,-2.20769297596194
3.042477530516,1.11823046070252e-58,0.188377600961864,16.1509516788673,1,57.9514686816938,DUSP8,3.042477530516
-3.79452195897251,0,0.0780640715313518,-48.6077895315589,3.99991151311951e-12,Inf,FAM20C,-3.79452195897251
-1.74183629586489,6.43683318063588e-09,0.300058245318818,-5.80499394047362,1,8.1913277460626,LOC100507642,-1.74183629586489
-8.06424063566594,8.61780804126819e-20,0.885682824308372,-9.10511123659115,1,19.0646031839012,LOC101929756,-8.06424063566594
-0.587111515534796,6.62476538992402e-06,0.130312815230107,-4.50540121090984,1,5.1788294972652,LOC102723872,-0.587111515534796
5.44688295280373,2.07033649176835e-06,1.14757358749169,4.74643457480514,1,5.6839590629287,LOC105375006,5.44688295280373
-1.24323409062161,0.0510275365658528,0.637148127940992,-1.95124812598798,1,1.29219539740715,ZBED9,-1.24323409062161
-0.479204876646236,0.223701651432999,0.393842004733042,-1.21674395033373,1,0.650330809798805,SUDS3P1,-0.479204876646236
-0.0837343482538021,0.176009233965654,0.0618812715149484,-1.35314524417254,1,0.754464547213505,LOC728554,-0.0837343482538021
1.81703324408298,1.96207920786715e-197,0.0606144032153602,29.9769221125076,0.00552848705747233,196.707283464415,MCCC2,1.81703324408298
0.748203612430647,5.95249379079068e-42,0.0551326351366918,13.5709749874209,1,41.2253010489473,BDP1,0.748203612430647
-0.0874603019173172,0.812875172457986,0.369469633444813,-0.236718512159893,1,0.0899761408449782,GUSBP17,-0.0874603019173172
0.148440821605247,0.710296459915845,0.399616743016946,0.371457963659327,1,0.148560349825826,GUSBP9,0.148440821605247
-0.709027619399648,0.00117375513910261,0.218486231180949,-3.24518215892715,1,2.93042249323146,NAIPP4,-0.709027619399648
1.00463780808804,2.04150962494898e-56,0.0634780548082926,15.8265373934678,1,55.6900485682012,GTF2H2,1.00463780808804
-0.877288544027944,0.00426435853227845,0.306968132063434,-2.85791407118005,1,2.37014628849269,NAIP,-0.877288544027944
0.698298364454516,9.66712328548369e-31,0.0605804217353107,11.526799326448,1,30.0147027427846,SMN1,0.698298364454516
0.734933362480211,4.48931124526389e-19,0.0823528544852726,8.92420022443352,1,18.3478202837909,SERF1A,0.734933362480211
0.237185718765069,0.0430823790721842,0.117249736200145,2.02291046830326,1,1.36570032233336,NAIPP2,0.237185718765069
0.478139536108942,3.90753376552735e-16,0.0587294449952736,8.14139374461008,1,15.4080972604952,SMN2,0.478139536108942
0.659243696038401,3.36953390911664e-06,0.141867284942546,4.64690429724785,1,5.47243016877198,SERF1B,0.659243696038401
1.04687156705067,0.0046425879580356,0.369809461639979,2.83084040740372,1,2.33323985940775,LOC105369228,1.04687156705067
-0.508482281532758,0.00129232320723356,0.158027655208537,-3.21767908826941,1,2.88862885664757,GUSBP1,-0.508482281532758
-0.558460938040156,0.00165311368433607,0.177493790562342,-3.14636887448751,1,2.78169727904675,GUSBP15,-0.558460938040156
-0.604256665584208,0.181991599948151,0.452746112048014,-1.33464793955012,1,0.739948656961935,GUSBP3,-0.604256665584208
-0.120304081527823,0.088198626518476,0.0705605110197692,-1.70497746953841,1,1.05453817790776,FRG1,-0.120304081527823
-0.389067332837354,0.0550917123661959,0.202834440527423,-1.91815222220485,1,1.25891372863172,LINC01881,-0.389067332837354
-0.956093751656681,0.0210472234583111,0.414407140168071,-2.30713628937214,1,1.67680518801204,LINC01238,-0.956093751656681
0.298554036814874,0.0261303089462255,0.134225650162702,2.22426962695268,1,1.58285545545263,LINC00685,0.298554036814874
-0.231931024106348,0.286878096186439,0.217776588437234,-1.0649952126199,1,0.542302609887538,RPL41P3,-0.231931024106348
-0.138062449162986,0.00124970220224598,0.0427797299630761,-3.22728659769826,1,2.90319346485566,RBFOX2,-0.138062449162986
-0.184185546824373,1.73187249018809e-05,0.0428645457983669,-4.29692052939914,1,4.76148408624836,CABIN1,-0.184185546824373
-2.79180603573012,6.60997642265132e-10,0.452103194614374,-6.175152197523,1,9.17980008961129,GSTT2,-2.79180603573012
0.33861120029832,0.0652864267482458,0.183699190566148,1.84329173827464,1,1.1851771005177,DDT,0.33861120029832
-0.113729335583667,0.414803665017843,0.139464869630408,-0.815469414520361,1,0.382157415036146,DDTL,-0.113729335583667
0.269191915135775,0.194960469509217,0.207702826004516,1.29604358454864,1,0.710053437942039,GSTT2B,0.269191915135775
0.270665663508332,0.0109617049884043,0.106397196511704,2.5439172495354,1,1.9601218902434,MIF,0.270665663508332
0.0482770212582782,0.929889244612653,0.548701114266744,0.0879841866601514,1,0.0315687754438913,MIF-AS1,0.0482770212582782
0.722374444868565,3.7655043587507e-09,0.12255727760392,5.89417828946179,1,8.42417684534579,SLC2A11,0.722374444868565
2.6735173208853,0.000290321166028116,0.737768972978988,3.6237866036709,1,3.53712130053029,DERL3,2.6735173208853
0.117897269372196,0.132899579011346,0.078453548259895,1.50276529216544,1,0.876476394778404,SMARCB1,0.117897269372196
0.657955753243236,3.04226736179315e-05,0.157772592028162,4.17027916436711,1,4.51680262175932,MMP11,0.657955753243236
1.87461224354739,1.74150808321308e-27,0.172578412109991,10.8623797184588,1,26.7590745054224,CHCHD10,1.87461224354739
-0.974588423406928,0.000343090585936627,0.272202261359175,-3.58038327286688,1,3.46459119838762,C22orf15,-0.974588423406928
1.29338411823688,6.21378631368792e-19,0.145517900265315,8.8881444542474,1,18.2066436858062,LSS,1.29338411823688
0.119256451861382,0.189496620819287,0.0908918577547321,1.31206969257016,1,0.722398530142463,SPATC1L,0.119256451861382
-2.71629832736607,1.34877729323025e-16,0.32848440272566,-8.26918509623921,1,15.8700597540389,FTCD,-2.71629832736607
0.10404788067826,0.0125333898848215,0.0416731676718928,2.49675958154814,1,1.90193145022201,GART,0.10404788067826
0.517946647826266,0.00949572160119759,0.199696331323402,2.59367132282199,1,2.02247202666046,DNAJC28,0.517946647826266
0.0442184905598117,0.640791602151733,0.0947690119098245,0.466592292867703,1,0.193283188501629,TMEM50B,0.0442184905598117
0.110912895018147,0.0250526324752644,0.0495016426072983,2.2405901941079,1,1.60114663269443,IFNGR2,0.110912895018147
-0.460945705191001,3.53620355587358e-15,0.0585672913544777,-7.87036064893514,1,14.4514627434756,PAXBP1,-0.460945705191001
0.236982547803548,0.285073058639365,0.221687759810418,1.06899247845804,1,0.545043824560513,BTG3-AS1,0.236982547803548
-0.134866443011108,0.098706973739148,0.0816800729621109,-1.65115478133411,1,1.00565216293888,BTG3,-0.134866443011108
-1.05126646134983,1.46681582857457e-37,0.0820747874368593,-12.8086406822385,1,36.8336244121655,PCMTD2,-1.05126646134983
-2.36687388995009,2.13249399149058e-27,0.218268329143248,-10.8438723072678,1,26.6711121838257,OPRL1,-2.36687388995009
-0.849527143887409,0.0101034540297842,0.330263807408488,-2.57226836495792,1,1.99553013021385,LOC105372704,-0.849527143887409
-0.03888622405198,0.466507775806099,0.0534024626017403,-0.728172862401158,1,0.331141112985998,TAF4,-0.03888622405198
-1.78455703840006,8.29343081230451e-14,0.23903800517878,-7.46557869350259,1,13.081265774079,CDH4,-1.78455703840006
0.26713377212581,0.306125866470757,0.261029604606563,1.02338496251583,1,0.514099972621216,TPM3P5,0.26713377212581
-0.0356010110517177,0.435954594247457,0.0456984110879677,-0.779042645119259,1,0.360558741223745,GPI,-0.0356010110517177
-0.263383572696055,0.000212185329117581,0.0711069372740694,-3.70404889864527,1,3.67328464731282,GARRE1,-0.263383572696055
-0.0920096783820874,0.0127484229352586,0.0369409833719433,-2.49072087376993,1,1.8945435370243,LSM14A,-0.0920096783820874
-2.23370249134576,2.03306670841456e-07,0.429864988095975,-5.19628849337002,1,6.69184837117945,ZNF676,-2.23370249134576
-0.641622184311349,6.02622354328137e-28,0.0585483295191462,-10.958846983013,1,27.2199547621726,ZNF43,-0.641622184311349
-0.0188624159232087,0.884644574383405,0.130010337536607,-0.145083970095051,1,0.0532311817185798,ZNF100,-0.0188624159232087
0.918169421017996,5.8970471754991e-34,0.0755835344397427,12.1477439209989,1,33.2293653979171,ZNF430,0.918169421017996
0.00339819002301786,0.967477500350845,0.0833457561564332,0.0407722022059496,1,0.0143591261406731,ZNF85,0.00339819002301786
0.445385965273761,0.00586338034837389,0.161645509375119,2.755325322649,1,2.2318519328931,ZNF66,0.445385965273761
-0.403129175115201,1.9498653983246e-16,0.0490119176676099,-8.2251255265944,1,15.7099953675003,SBNO2,-0.403129175115201
0.40788140885352,2.13199225751028e-09,0.0681230963892734,5.98741734407927,1,8.67121437681557,MED16,0.40788140885352
3.44594151143267,1.94022446912935e-36,0.273342754347622,12.6066685749801,1,35.7121480226137,CFD,3.44594151143267
-1.38365944697858,0.0629540644885248,0.744096641198596,-1.85951578110844,1,1.20097622539799,AZU1,-1.38365944697858
-0.296600263332617,5.41352898474118e-06,0.0652142636850729,-4.54808881635057,1,5.26651953360921,CTDP1,-0.296600263332617
0.048581455020987,0.703163512659302,0.127492461044453,0.381053551111919,1,0.152943673005175,DSEL,0.048581455020987
0.861520158155932,0.000287914278226551,0.237599243294574,3.62593813940655,1,3.54073679708357,SKA1,0.861520158155932
0.452215256036716,9.71135819931386e-12,0.0663976000780846,6.81071688592516,1,11.0127200268152,TBCD,0.452215256036716
0.337179451257013,7.07213825514259e-05,0.0848496582946102,3.97384571763715,1,4.15044925777176,B3GNTL1,0.337179451257013
